Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
567472	18429	51.2288	2	6.1349E+07	4.1266E+06	110.0718	767.8	2729	15174	HCD-HMSn
567472	18430	51.2316	1	1.488E+10	3.1128E+09	587.3506	1813	9274	9274	HMS
567472	18431	51.2361	2	1.3856E+09	1.4754E+08	110.0719	243	626	3319	HCD-HMSn
567472	18432	51.2383	2	5.1466E+07	6.9655E+06	529.3191	409	699	3113	HCD-HMSn
567472	18433	51.2406	2	2.1332E+07	2.4051E+06	513.3605	338.7	761	3339	HCD-HMSn
567472	18434	51.2428	2	5.8783E+07	9.5677E+06	730.4061	1728	1431	8351	HCD-HMSn
567472	18435	51.2451	2	8.5179E+07	8.3961E+06	110.0719	482.5	1321	7277	HCD-HMSn
567472	18436	51.2473	2	1.2442E+08	7.1798E+06	288.2028	634	3593	19620	HCD-HMSn
567472	18437	51.2496	2	1.024E+08	1.9793E+07	787.4866	2456	1753	9706	HCD-HMSn
567472	18438	51.2519	2	5.448E+07	1.0225E+07	938.5621	1486	1390	7186	HCD-HMSn
567472	18439	51.2542	2	1.8555E+07	1.0504E+06	138.0551	245.4	1481	8448	HCD-HMSn
567472	18440	51.2565	2	2.6675E+07	4.6362E+06	1065.0139	913.8	1280	6863	HCD-HMSn
567472	18441	51.2588	2	2.2526E+07	1.5746E+06	1053.0261	340.7	1219	7041	HCD-HMSn
567472	18442	51.2611	2	1.8694E+07	600589	110.0718	177.4	2060	11771	HCD-HMSn
567472	18443	51.2639	1	1.6781E+10	3.7386E+09	587.3502	2056	9077	9077	HMS
567472	18444	51.2683	2	2.8621E+08	3.2566E+07	631.881	142	421	1666	HCD-HMSn
567472	18445	51.2706	2	2.26E+08	3.1608E+07	847.9955	788.8	1005	5349	HCD-HMSn
567472	18446	51.2729	2	5.4915E+07	5.3965E+06	715.8879	941	1768	10125	HCD-HMSn
567472	18447	51.2751	2	1.814E+07	1.5919E+06	110.0719	478.1	1692	9770	HCD-HMSn
567472	18448	51.2774	2	5.1871E+07	6.4258E+06	830.4246	1159	1656	9552	HCD-HMSn
567472	18449	51.2797	2	1.6803E+08	8.6819E+06	672.3872	680.8	2719	14432	HCD-HMSn
567472	18450	51.2819	2	4.9423E+07	4.505E+06	376.2759	314	851	3930	HCD-HMSn
567472	18451	51.2842	2	4.2217E+07	3.4608E+06	576.3923	309.7	834	3754	HCD-HMSn
567472	18452	51.2865	2	5.0122E+07	4.0368E+06	1015.1953	633.1	1842	10850	HCD-HMSn
567472	18453	51.2887	2	4.7787E+07	3.4875E+06	687.3719	627.2	2542	14087	HCD-HMSn
567472	18454	51.2910	2	1.9356E+07	2.5082E+06	666.402	681.9	1234	7443	HCD-HMSn
567472	18455	51.2938	1	1.499E+10	3.4801E+09	587.3506	2080	8673	8673	HMS
567472	18456	51.2982	2	1.1523E+08	2.6326E+07	274.1876	565.2	473	1996	HCD-HMSn
567472	18457	51.3005	2	2.0247E+08	2.6843E+07	376.276	461.3	962	4725	HCD-HMSn
567472	18458	51.3027	2	1.1962E+08	7.8616E+06	577.3611	314.7	1253	6469	HCD-HMSn
567472	18459	51.3050	2	3.8342E+07	7.1492E+06	306.1596	634.5	671	3061	HCD-HMSn
567472	18460	51.3072	2	3.3672E+07	3.4951E+06	473.329	455.7	863	4325	HCD-HMSn
567472	18461	51.3095	2	3.7951E+07	3.1559E+06	534.317	762.3	1501	7753	HCD-HMSn
567472	18462	51.3117	2	5.4117E+07	2.3204E+06	642.3774	383.4	2467	14160	HCD-HMSn
567472	18463	51.3140	2	3.9916E+07	4.9586E+06	768.3986	1048	1612	9554	HCD-HMSn
567472	18464	51.3163	2	3.4087E+07	3.853E+06	473.329	881.5	1947	10054	HCD-HMSn
567472	18465	51.3185	2	3.0995E+07	2.8513E+06	865.5556	573.9	2047	11442	HCD-HMSn
567472	18466	51.3208	2	2.7506E+07	2.2307E+06	335.6809	611.9	1883	9739	HCD-HMSn
567472	18467	51.3236	1	1.8163E+10	4.6463E+09	587.3505	2456	9382	9382	HMS
567472	18468	51.3281	2	2.2813E+08	2.9367E+07	921.519	678.3	1223	6789	HCD-HMSn
567472	18469	51.3304	2	5.1601E+07	2.946E+06	688.4026	489.2	2564	13749	HCD-HMSn
567472	18470	51.3326	2	5.478E+07	5.7326E+06	576.8561	472.3	891	4749	HCD-HMSn
567472	18471	51.3349	2	8.587E+06	323277	230.1705	98.47	1036	6342	HCD-HMSn
567472	18472	51.3371	2	2.7122E+07	1.2737E+06	903.4557	223.4	1414	7576	HCD-HMSn
567472	18473	51.3394	2	2.291E+07	2.9337E+06	608.3673	314.1	717	3921	HCD-HMSn
567472	18474	51.3416	2	3.12E+07	1.2762E+06	473.3289	273.7	2002	11336	HCD-HMSn
567472	18475	51.3439	2	2.1942E+07	914698	721.3931	220.5	1639	9341	HCD-HMSn
567472	18476	51.3468	1	1.5165E+10	3.9502E+09	587.3505	2273	8433	8433	HMS
567472	18477	51.3512	2	1.0144E+08	1.2667E+07	884.4199	571.3	1074	6536	HCD-HMSn
567472	18478	51.3535	2	7.4568E+07	7.1447E+06	742.4655	790.3	1508	7426	HCD-HMSn
567472	18479	51.3557	1	1.314E+10	3.5644E+09	587.3507	2127	7698	7698	HMS
567472	18480	51.3601	2	1.3486E+08	2.4576E+07	473.3289	1424	969	5414	HCD-HMSn
567472	18481	51.3624	2	2.4784E+07	1.7153E+06	609.4016	423.5	1494	9098	HCD-HMSn
567472	18482	51.3646	2	1.3542E+07	1.4383E+06	900.0139	388.5	1070	6412	HCD-HMSn
567472	18483	51.3668	1	1.2771E+10	3.4698E+09	587.3508	2191	7903	7903	HMS
567472	18484	51.3713	2	3.5181E+07	3.915E+06	750.881	805.4	1459	8047	HCD-HMSn
567472	18485	51.3736	2	8.7979E+06	2.3081E+06	1254.7745	677.4	873	5284	HCD-HMSn
567472	18486	51.3758	2	1.4062E+07	902253	248.1811	288.4	1471	8312	HCD-HMSn
567472	18487	51.3781	2	5.2047E+07	4.71E+06	136.0757	974.2	2245	11574	HCD-HMSn
567472	18488	51.3803	2	1.5119E+07	1.3127E+06	669.4138	501	1061	5272	HCD-HMSn
567472	18489	51.3825	1	1.2459E+10	3.4303E+09	587.3509	2106	8202	8202	HMS
567472	18490	51.3870	2	9.6635E+07	2.8053E+06	376.2756	346.6	3619	20861	HCD-HMSn
567472	18491	51.3892	2	5.9716E+07	2.0045E+06	642.3774	300.5	2759	15135	HCD-HMSn
567472	18492	51.3915	2	5.6517E+07	1.9539E+06	574.2674	313.3	2816	16074	HCD-HMSn
567472	18493	51.3938	2	3.6001E+07	1.2631E+06	376.2759	273.3	2287	12758	HCD-HMSn
567472	18494	51.3960	2	4.0019E+07	1.7735E+06	110.0719	353.6	2674	14675	HCD-HMSn
567472	18495	51.3983	2	9.451E+06	404851	230.1705	163.4	1294	7013	HCD-HMSn
567472	18496	51.4011	1	2.0153E+10	5.6225E+09	587.3506	2724	9302	9302	HMS
567472	18497	51.4055	2	2.7282E+08	4.186E+07	627.8909	231	503	2339	HCD-HMSn
567472	18498	51.4078	2	7.3137E+07	6.063E+06	546.2912	762.5	2048	11399	HCD-HMSn
567472	18499	51.4101	2	7.7603E+08	5.6047E+07	473.3292	179.5	810	4156	HCD-HMSn
567472	18500	51.4123	2	1.194E+08	7.8799E+06	430.7657	782.4	3101	16981	HCD-HMSn
567472	18501	51.4146	2	2.0715E+07	1.1367E+06	576.281	160.8	935	5037	HCD-HMSn
567472	18502	51.4168	2	2.5769E+07	2.4473E+06	376.2762	275	1061	5712	HCD-HMSn
567472	18503	51.4191	2	3.1412E+07	4.147E+06	720.4027	816.4	1511	8776	HCD-HMSn
567472	18504	51.4213	2	2.2816E+07	663750	120.0812	159.2	1612	9101	HCD-HMSn
567472	18505	51.4236	2	7.1525E+07	3.5222E+06	895.9568	485.6	2674	14819	HCD-HMSn
567472	18506	51.4259	2	1.9161E+07	845137	110.0719	206.3	1642	9433	HCD-HMSn
567472	18507	51.4281	2	3.4612E+07	1.7394E+06	110.0719	343.3	2148	11842	HCD-HMSn
567472	18508	51.4304	2	8.9344E+07	4.7831E+06	672.3878	672.9	2670	14581	HCD-HMSn
567472	18509	51.4332	1	1.3253E+10	3.7556E+09	587.3509	2422	9136	9136	HMS
567472	18510	51.4377	2	8.9358E+09	1.3724E+09	587.3513	272.8	555	2493	HCD-HMSn
567472	18511	51.4399	2	7.1729E+08	1.0144E+08	744.4036	809.4	788	4234	HCD-HMSn
567472	18512	51.4422	2	2.8252E+08	3.3726E+07	690.3988	309.7	672	3206	HCD-HMSn
567472	18513	51.4444	2	1.2229E+08	1.4414E+07	546.3485	470.7	640	3150	HCD-HMSn
567472	18514	51.4467	2	4.7447E+07	5.9246E+06	506.8401	250.4	553	2361	HCD-HMSn
567472	18515	51.4489	2	1.5447E+08	2.2414E+07	723.9495	2319	2714	14715	HCD-HMSn
567472	18516	51.4512	2	2.7627E+07	4.2779E+06	473.329	1277	1450	7994	HCD-HMSn
567472	18517	51.4535	2	6.5793E+07	5.4121E+06	895.9583	787.5	2534	14101	HCD-HMSn
567472	18518	51.4557	2	9.252E+07	7.3444E+06	586.3398	960.5	2635	14025	HCD-HMSn
567472	18519	51.4580	2	1.0699E+08	6.3662E+06	559.2924	772.3	3096	16373	HCD-HMSn
567472	18520	51.4602	2	2.9279E+07	2.1766E+06	531.839	577.8	1630	8750	HCD-HMSn
567472	18521	51.4625	2	3.3236E+07	4.0761E+06	655.859	1005	1728	9584	HCD-HMSn
567472	18522	51.4653	1	1.179E+10	3.3591E+09	587.351	2158	8216	8216	HMS
567472	18523	51.4698	2	1.5969E+07	1.2134E+06	110.0719	137.6	699	4104	HCD-HMSn
567472	18524	51.4720	2	7.7649E+07	9.2217E+06	738.9406	912.2	1521	8425	HCD-HMSn
567472	18525	51.4743	2	7.2584E+07	7.9443E+06	473.3291	412.2	944	4371	HCD-HMSn
567472	18526	51.4765	2	2.4703E+08	1.5171E+07	578.334	1065	3192	16235	HCD-HMSn
567472	18527	51.4788	2	7.0934E+07	8.1328E+06	573.8789	811.6	1253	6698	HCD-HMSn
567472	18528	51.4810	2	1.1022E+08	4.3948E+06	672.8601	556.8	2932	15771	HCD-HMSn
567472	18529	51.4833	2	3.1022E+07	2.0612E+06	751.3794	406.4	1620	8821	HCD-HMSn
567472	18530	51.4856	2	3.4213E+07	2.1358E+06	504.3346	541.7	1945	9564	HCD-HMSn
567472	18531	51.4878	2	1.0406E+07	949546	451.7745	411.7	1003	5056	HCD-HMSn
567472	18532	51.4901	2	6.7952E+06	618500	428.2622	243.5	964	4332	HCD-HMSn
567472	18533	51.4924	2	2.7479E+07	1.1281E+06	230.1704	218.3	1532	7918	HCD-HMSn
567472	18534	51.4952	1	1.285E+10	3.6132E+09	587.351	2233	8127	8127	HMS
567472	18535	51.4996	2	1.2408E+08	1.7103E+07	551.8328	362.1	675	3006	HCD-HMSn
567472	18536	51.5019	2	1.4835E+08	1.7813E+07	120.0812	360.2	672	2956	HCD-HMSn
567472	18537	51.5041	2	6.8169E+07	6.3417E+06	896.4606	933.5	2404	13695	HCD-HMSn
567472	18538	51.5064	2	5.0516E+07	7.5071E+06	904.4793	1216	1427	7998	HCD-HMSn
567472	18539	51.5087	2	8.7406E+07	6.2985E+06	902.4308	345.4	1392	7492	HCD-HMSn
567472	18540	51.5109	2	2.8501E+07	3.026E+06	989.0244	637.1	1471	8438	HCD-HMSn
567472	18541	51.5132	2	4.4306E+07	5.2589E+06	581.8673	1231	1345	7696	HCD-HMSn
567472	18542	51.5155	2	3.768E+07	1.6498E+06	230.1704	335.5	2755	15599	HCD-HMSn
567472	18543	51.5183	1	1.5146E+10	4.3339E+09	587.3508	2350	8198	8198	HMS
567472	18544	51.5227	2	4.1196E+08	6.9134E+07	552.8105	646.5	772	3731	HCD-HMSn
567472	18545	51.5250	2	5.1411E+07	1.5171E+06	230.1703	249.8	2825	15763	HCD-HMSn
567472	18546	51.5272	1	1.2571E+10	3.5691E+09	587.351	2207	8112	8112	HMS
567472	18547	51.5316	2	2.4869E+07	2.6802E+06	507.83	328.9	805	3841	HCD-HMSn
567472	18548	51.5339	2	1.5841E+08	1.1632E+07	110.0717	996.8	3684	19334	HCD-HMSn
567472	18549	51.5361	2	5.708E+07	4.3262E+06	120.0811	769.8	2283	11881	HCD-HMSn
567472	18550	51.5384	2	2.1635E+07	2.7639E+06	458.2954	875.4	1071	5313	HCD-HMSn
567472	18551	51.5406	2	1.6788E+07	2.2333E+06	143.1181	854.1	817	4126	HCD-HMSn
567472	18552	51.5428	1	1.2818E+10	3.5932E+09	587.3509	2238	8229	8229	HMS
567472	18553	51.5473	2	2.0496E+07	1.4946E+06	647.8942	426.4	1469	8491	HCD-HMSn
567472	18554	51.5495	2	7.0171E+07	4.4142E+06	473.3288	653.7	2694	14760	HCD-HMSn
567472	18555	51.5518	2	6.7715E+07	1.9127E+06	473.3291	168.8	1922	10420	HCD-HMSn
567472	18556	51.5540	2	1.8325E+07	1.7834E+06	641.8962	465.2	944	5504	HCD-HMSn
567472	18557	51.5563	2	3.126E+08	2.2047E+07	473.3281	1078	2200	11175	HCD-HMSn
567472	18558	51.5585	1	1.1381E+10	3.2552E+09	587.351	2054	7477	7477	HMS
567472	18559	51.5629	2	1.8655E+07	1.0844E+06	595.3485	112.8	680	4002	HCD-HMSn
567472	18560	51.5652	2	3.6969E+07	3.3455E+06	564.8509	695.7	1656	8603	HCD-HMSn
567472	18561	51.5675	2	4.636E+08	4.1817E+07	473.3288	758.2	1318	6660	HCD-HMSn
567472	18562	51.5697	2	3.3292E+07	1.8568E+06	506.2817	434.7	2183	11610	HCD-HMSn
567472	18563	51.5720	2	3.2961E+07	3.7118E+06	690.3989	382.4	960	5086	HCD-HMSn
567472	18564	51.5742	2	1.1377E+08	3.8404E+06	473.3283	473.3	3424	17558	HCD-HMSn
567472	18565	51.5765	2	2.2009E+08	1.6251E+07	922.0184	1206	3673	19783	HCD-HMSn
567472	18566	51.5788	2	3.3311E+07	2.948E+06	230.1704	705.3	1593	8628	HCD-HMSn
567472	18567	51.5816	1	1.355E+10	3.6354E+09	587.3509	2259	8686	8686	HMS
567472	18568	51.5860	2	2.0116E+09	3.657E+08	730.4093	755.6	754	3463	HCD-HMSn
567472	18569	51.5883	2	4.973E+08	5.0352E+07	110.0719	301.9	781	4027	HCD-HMSn
567472	18570	51.5906	2	5.8234E+07	2.6141E+06	288.203	370.8	3075	17140	HCD-HMSn
567472	18571	51.5928	2	3.6201E+07	5.8302E+06	529.3188	831.5	888	4122	HCD-HMSn
567472	18572	51.5951	2	8.5261E+07	5.909E+06	1009.5038	770.5	2377	13238	HCD-HMSn
567472	18573	51.5974	2	4.566E+07	4.8062E+06	750.9619	851.9	1777	9751	HCD-HMSn
567472	18574	51.5996	2	4.3915E+07	2.4449E+06	473.3289	453.9	2670	14895	HCD-HMSn
567472	18575	51.6019	2	3.2084E+07	3.4624E+06	473.3288	967.5	1589	8586	HCD-HMSn
567472	18576	51.6041	2	2.4412E+07	734763	537.3298	196.1	2395	12438	HCD-HMSn
567472	18577	51.6064	2	1.6215E+07	1.0138E+06	555.3525	369.6	1284	7186	HCD-HMSn
567472	18578	51.6086	2	1.8464E+07	1.0218E+06	646.3527	294.8	1522	8715	HCD-HMSn
567472	18579	51.6115	1	1.7561E+10	4.9772E+09	587.3507	2577	9124	9124	HMS
567472	18580	51.6159	2	2.1801E+08	2.3424E+07	715.8884	470.2	878	4589	HCD-HMSn
567472	18581	51.6182	2	7.4347E+07	1.2729E+07	939.0638	1449	1645	8859	HCD-HMSn
567472	18582	51.6204	2	1.5101E+08	1.0539E+07	110.0717	874.8	3510	19218	HCD-HMSn
567472	18583	51.6227	2	7.9622E+07	9.6101E+06	830.4247	1216	1848	10094	HCD-HMSn
567472	18584	51.6250	2	2.255E+07	1.9109E+06	668.9081	509.1	1332	7875	HCD-HMSn
567472	18585	51.6273	2	5.1069E+07	1.7334E+06	473.3289	288.8	2459	13568	HCD-HMSn
567472	18586	51.6301	1	1.4243E+10	3.8922E+09	587.3508	2278	8275	8275	HMS
567472	18587	51.6345	2	2.0628E+07	2.764E+06	876.5002	708.6	1033	6110	HCD-HMSn
567472	18588	51.6368	2	1.6851E+07	910380	472.2974	321.4	1352	7349	HCD-HMSn
567472	18589	51.6390	2	4.8709E+07	1.99E+06	658.8953	326.9	2052	11140	HCD-HMSn
567472	18590	51.6413	2	4.8106E+07	3.5832E+06	696.7228	624.3	2318	12961	HCD-HMSn
567472	18591	51.6436	2	2.0574E+07	1.5137E+06	761.9576	392.7	1418	9211	HCD-HMSn
567472	18592	51.6459	2	2.5841E+07	3.6832E+06	890.463	828	1473	8954	HCD-HMSn
567472	18593	51.6487	1	1.3747E+10	3.8648E+09	587.3507	2313	8183	8183	HMS
567472	18594	51.6531	2	2.4096E+08	3.3301E+07	473.329	364.7	593	2762	HCD-HMSn
567472	18595	51.6554	2	5.1329E+07	5.6335E+06	534.3185	430.2	580	2707	HCD-HMSn
567472	18596	51.6576	2	1.7839E+08	3.1377E+07	529.3508	584.3	766	3784	HCD-HMSn
567472	18597	51.6599	2	2.8713E+07	2.637E+06	845.9826	578.6	1383	7645	HCD-HMSn
567472	18598	51.6621	2	1.7378E+07	1.6185E+06	651.8394	498.7	1351	7505	HCD-HMSn
567472	18599	51.6644	2	4.1736E+07	3.4954E+06	450.2551	748.3	1770	9081	HCD-HMSn
567472	18600	51.6667	2	2.4837E+07	3.0246E+06	771.9851	703.6	1117	6369	HCD-HMSn
567472	18601	51.6695	1	1.262E+10	3.6431E+09	587.3508	2131	7757	7757	HMS
567472	18602	51.6739	2	3.0359E+07	3.3192E+06	576.8559	392.6	730	4154	HCD-HMSn
567472	18603	51.6762	2	3.7069E+07	4.2899E+06	750.9611	885.8	1664	9208	HCD-HMSn
567472	18604	51.6785	2	2.6467E+07	1.9956E+06	622.8559	485.5	1756	9846	HCD-HMSn
567472	18605	51.6807	2	5.8101E+07	4.6779E+06	110.0718	842.1	2351	12651	HCD-HMSn
567472	18606	51.6830	2	2.815E+07	2.3033E+06	110.0718	542.5	1787	10192	HCD-HMSn
567472	18607	51.6853	2	4.2995E+07	5.6366E+06	989.0311	999	1496	8495	HCD-HMSn
567472	18608	51.6881	1	1.5583E+10	4.4941E+09	587.351	2640	9423	9423	HMS
567472	18609	51.6926	2	5.5858E+07	3.8585E+06	608.3682	186.7	884	5062	HCD-HMSn
567472	18610	51.6948	2	1.8479E+08	5.3737E+06	530.304	513.8	3633	18658	HCD-HMSn
567472	18611	51.6971	2	3.7457E+07	3.2784E+06	602.3903	277.1	774	4627	HCD-HMSn
567472	18612	51.6993	2	1.7329E+08	6.1708E+06	939.4723	500	2977	15298	HCD-HMSn
567472	18613	51.7016	2	1.501E+08	1.3052E+07	933.3993	1199	3128	16691	HCD-HMSn
567472	18614	51.7039	2	2.9028E+07	2.2384E+06	587.3514	442.9	1540	8266	HCD-HMSn
567472	18615	51.7061	2	2.5608E+07	3.1464E+06	376.276	562.9	1201	6293	HCD-HMSn
567472	18616	51.7084	2	3.2873E+07	3.5592E+06	870.5244	766	1280	7484	HCD-HMSn
567472	18617	51.7106	2	1.51E+07	1.4949E+06	587.3511	572.1	1427	7419	HCD-HMSn
567472	18618	51.7135	1	1.8835E+10	5.5649E+09	587.3506	2846	9409	9409	HMS
567472	18619	51.7179	2	3.8056E+08	7.301E+07	473.3291	674.4	578	2761	HCD-HMSn
567472	18620	51.7202	2	3.1431E+07	7.2942E+06	889.9601	1508	1337	8216	HCD-HMSn
567472	18621	51.7224	2	2.193E+07	2.1333E+06	586.4132	556.9	1126	5286	HCD-HMSn
567472	18622	51.7247	2	3.7811E+07	1.9418E+06	611.3645	318.3	1654	9364	HCD-HMSn
567472	18623	51.7269	2	5.275E+07	3.1792E+06	506.318	266	1159	5483	HCD-HMSn
567472	18624	51.7292	2	5.9742E+07	2.5624E+06	110.0718	379.9	2745	14844	HCD-HMSn
567472	18625	51.7314	2	1.6706E+07	1.2254E+06	439.7688	321.1	841	3925	HCD-HMSn
567472	18626	51.7337	2	1.2585E+07	1.878E+06	274.1876	328.9	660	3167	HCD-HMSn
567472	18627	51.7359	2	4.2653E+07	1.1263E+06	489.3601	195.3	2518	14181	HCD-HMSn
567472	18628	51.7382	2	9.5956E+07	5.7336E+06	635.3602	697.3	3019	16074	HCD-HMSn
567472	18629	51.7404	2	2.9374E+07	1.3964E+06	598.3412	326.8	2227	11990	HCD-HMSn
567472	18630	51.7427	2	1.7919E+07	1.8963E+06	683.3653	571.7	1187	7691	HCD-HMSn
567472	18631	51.7455	1	1.3027E+10	3.9401E+09	587.3508	2456	8548	8548	HMS
567472	18632	51.7500	2	1.0437E+08	1.0554E+07	669.4137	246.5	613	2594	HCD-HMSn
567472	18633	51.7522	2	2.875E+07	1.1266E+06	110.0719	248.1	1883	11703	HCD-HMSn
567472	18634	51.7545	2	2.6387E+08	1.0165E+08	690.3996	4016	1013	4679	HCD-HMSn
567472	18635	51.7567	2	4.6044E+07	2.5972E+06	554.0257	232.9	1345	7297	HCD-HMSn
567472	18636	51.7590	2	4.3128E+07	5.1696E+06	1062.5495	1003	1679	9884	HCD-HMSn
567472	18637	51.7613	2	6.2904E+07	1.3753E+06	692.853	192.9	3332	17651	HCD-HMSn
567472	18638	51.7636	2	8.2377E+07	5.073E+06	357.1768	745.3	2407	12291	HCD-HMSn
567472	18639	51.7659	2	3.9832E+07	4.5381E+06	866.9712	899.8	1700	10322	HCD-HMSn
567472	18640	51.7682	2	2.5363E+07	2.052E+06	522.2765	403.6	1491	8194	HCD-HMSn
567472	18641	51.7710	1	1.3903E+10	4.1573E+09	587.3508	2455	9063	9063	HMS
567472	18642	51.7754	2	1.1309E+10	1.6131E+09	587.3514	302	609	2748	HCD-HMSn
567472	18643	51.7777	2	4.9016E+08	3.6627E+07	552.8104	233.3	934	4810	HCD-HMSn
567472	18644	51.7800	2	2.333E+08	1.4819E+07	672.3872	821.8	2569	13454	HCD-HMSn
567472	18645	51.7822	2	6.1564E+07	8.2372E+06	530.3503	595.9	1143	5781	HCD-HMSn
567472	18646	51.7844	2	9.0466E+07	6.1278E+06	755.3922	537.7	1854	10758	HCD-HMSn
567472	18647	51.7867	2	7.3935E+07	4.7865E+06	675.7237	669.9	2286	12129	HCD-HMSn
567472	18648	51.7890	2	5.7591E+07	4.5203E+06	430.7658	721.9	2567	14347	HCD-HMSn
567472	18649	51.7918	1	1.1649E+10	3.5234E+09	587.3508	2289	8628	8628	HMS
567472	18650	51.7962	2	3.8948E+08	5.9474E+07	690.3988	308.5	513	2304	HCD-HMSn
567472	18651	51.7985	2	5.4047E+07	6.675E+06	631.8811	536.3	739	4193	HCD-HMSn
567472	18652	51.8007	2	9.3583E+07	1.9608E+07	473.3288	1134	676	3396	HCD-HMSn
567472	18653	51.8030	2	1.0814E+08	4.6115E+06	531.838	573.3	3238	15956	HCD-HMSn
567472	18654	51.8052	2	4.1455E+07	1.4206E+06	230.1704	112.6	1188	6434	HCD-HMSn
567472	18655	51.8075	2	6.5381E+07	1.1809E+07	723.9501	1767	1509	8546	HCD-HMSn
567472	18656	51.8098	2	3.7942E+07	3.2504E+06	110.0718	705.4	1958	10774	HCD-HMSn
567472	18657	51.8120	2	4.1908E+07	2.7825E+06	737.8931	544.8	2047	11901	HCD-HMSn
567472	18658	51.8143	2	8.2328E+06	1.7625E+06	480.3136	767.2	470	1900	HCD-HMSn
567472	18659	51.8165	2	8.8776E+06	516993	284.6409	254.5	1616	8773	HCD-HMSn
567472	18660	51.8188	2	3.4296E+07	1.8057E+06	376.2757	456.8	2317	12436	HCD-HMSn
567472	18661	51.8210	2	3.8694E+07	1.7935E+06	110.0718	326.2	2293	13247	HCD-HMSn
567472	18662	51.8239	1	1.1477E+10	3.3967E+09	587.3508	2218	8874	8874	HMS
567472	18663	51.8283	2	1.4606E+08	2.4344E+07	473.3289	307.4	506	2092	HCD-HMSn
567472	18664	51.8306	2	1.2231E+08	1.633E+07	573.8788	751.6	880	4227	HCD-HMSn
567472	18665	51.8328	2	6.5784E+07	5.3122E+06	655.8515	404.4	1542	7589	HCD-HMSn
567472	18666	51.8351	2	3.7997E+07	1.5798E+06	729.398	307.5	2043	11791	HCD-HMSn
567472	18667	51.8374	2	4.5331E+07	6.6337E+06	776.9219	1280	1672	9598	HCD-HMSn
567472	18668	51.8396	2	2.1248E+07	496763	522.2767	118.4	1995	11380	HCD-HMSn
567472	18669	51.8419	2	4.2757E+07	1.1114E+07	473.3283	2755	2656	14644	HCD-HMSn
567472	18670	51.8447	1	1.139E+10	3.4255E+09	587.3506	2241	8426	8426	HMS
567472	18671	51.8491	2	1.3775E+08	1.648E+07	120.0812	247.4	582	2343	HCD-HMSn
567472	18672	51.8514	2	1.359E+08	5.2658E+07	551.8321	2268	935	4835	HCD-HMSn
567472	18673	51.8537	2	7.8691E+07	6.1324E+06	668.3723	658.1	1846	9322	HCD-HMSn
567472	18674	51.8559	2	8.6506E+07	1.303E+07	813.4451	1766	1933	10172	HCD-HMSn
567472	18675	51.8582	2	4.6457E+07	4.823E+06	896.9685	852.2	1753	10053	HCD-HMSn
567472	18676	51.8605	2	1.784E+07	3.7701E+06	288.2031	1223	798	3786	HCD-HMSn
567472	18677	51.8627	2	7.74E+07	5.0554E+06	933.3995	757.6	3016	16634	HCD-HMSn
567472	18678	51.8650	2	1.0379E+07	933913	451.7744	430.5	1002	5414	HCD-HMSn
567472	18679	51.8678	1	1.1473E+10	3.4247E+09	587.3509	2149	8159	8159	HMS
567472	18680	51.8722	2	1.1296E+08	1.879E+07	552.8105	633	747	3561	HCD-HMSn
567472	18681	51.8745	2	3.4125E+07	3.7285E+06	581.8673	999.9	1782	10469	HCD-HMSn
567472	18682	51.8767	2	1.0378E+08	7.0396E+06	473.3288	304.3	1282	6532	HCD-HMSn
567472	18683	51.8790	2	1.6697E+08	6.4139E+06	568.8232	192.1	1312	6311	HCD-HMSn
567472	18684	51.8812	1	1.0077E+10	3.1486E+09	587.3508	2230	8117	8117	HMS
567472	18685	51.8856	2	3.1585E+07	3.6251E+06	801.4386	791.4	1579	9736	HCD-HMSn
567472	18686	51.8879	2	8.6349E+06	508001	120.0812	212.9	1258	7072	HCD-HMSn
567472	18687	51.8901	2	4.1195E+07	4.3124E+06	562.3186	1143	1331	6532	HCD-HMSn
567472	18688	51.8924	2	2.6098E+07	4.6607E+06	372.7548	674.6	673	2954	HCD-HMSn
567472	18689	51.8946	2	2.6621E+07	1.1931E+06	556.3589	196	1593	8966	HCD-HMSn
567472	18690	51.8969	2	3.1434E+07	2.2997E+06	110.0718	623.4	2206	12104	HCD-HMSn
567472	18691	51.8997	1	1.6558E+10	5.1754E+09	587.3507	2759	9019	9019	HMS
567472	18692	51.9041	2	2.2066E+07	1.1961E+06	230.1705	93.04	682	4036	HCD-HMSn
567472	18693	51.9064	2	7.9497E+07	2.9237E+06	504.3343	415.3	3371	18260	HCD-HMSn
567472	18694	51.9086	2	7.9143E+07	8.7703E+06	641.3945	448.8	693	3735	HCD-HMSn
567472	18695	51.9109	2	4.3258E+07	3.6722E+06	522.3373	333.7	925	4674	HCD-HMSn
567472	18696	51.9131	2	5.5605E+07	2.312E+06	473.3287	305.4	2293	12053	HCD-HMSn
567472	18697	51.9154	2	8.1026E+07	3.9694E+06	700.013	456.5	2438	14144	HCD-HMSn
567472	18698	51.9176	2	4.8046E+07	3.2025E+06	820.4311	518.1	1940	9796	HCD-HMSn
567472	18699	51.9199	2	3.4243E+07	3.1977E+06	646.8889	687.3	1457	7545	HCD-HMSn
