Result_ID	Unique_Seq_ID
7392	1024
7394	1080
7395	805
7398	1059
7401	1035
7406	1199
7409	1200
7414	1201
7416	481
7418	982
7419	710
7420	57
7423	950
7425	1202
7426	1203
7429	1203
7432	1203
7435	607
7437	1204
7438	378
7440	433
7442	1205
7444	1206
7445	1207
7447	1093
7450	40
7451	813
7453	1208
7459	52
7463	1205
7465	1209
7467	1210
7470	634
7471	1211
7473	1212
7475	1188
7479	1147
7484	947
7486	338
7487	1203
7490	1112
7493	1213
7494	830
7498	1206
7499	1179
7505	607
7507	693
7508	1093
7511	666
7514	790
7516	433
7518	1020
7521	1214
7530	1215
7531	1012
7533	1216
7534	1059
7537	1217
7541	1217
7545	1218
7546	1219
7548	1220
7549	1221
7550	1222
7551	1223
7552	1224
7554	503
7560	1108
7564	1128
7566	1215
7567	823
7572	57
7575	1225
7577	804
7580	1226
7582	1227
7586	714
7587	57
7590	774
7596	1228
7600	1133
7601	1059
7604	1229
7608	1230
7611	1231
7615	1112
7618	1232
7624	1068
7626	542
7631	1233
7632	657
7633	1234
7639	1235
7643	1236
7644	978
7645	1237
7647	481
7649	1238
7650	416
7652	1059
7655	1239
7659	1240
7663	1241
7664	1059
7667	1081
7668	779
7669	607
7671	1100
7675	1242
7682	1243
7684	379
7686	889
7687	1244
7688	1245
7690	1246
7694	1247
7700	1088
7702	1126
7706	875
7708	1248
7711	1249
7712	1249
7713	721
7715	1250
7719	1179
7725	1251
7728	1252
7730	1253
7731	712
7732	1254
7737	70
7739	1093
7742	1255
7744	1256
7745	607
7747	1243
7749	765
7750	1257
7751	1241
7752	1258
7754	130
7756	1259
7758	779
7759	1199
7762	466
7764	872
7766	1260
7767	1261
7769	249
7771	872
7773	1262
7774	1263
7775	1027
7777	1059
7780	1264
7781	821
7783	1265
7784	1266
7787	1267
7789	1059
7792	1245
7794	1059
7797	1268
7798	1269
7799	1245
7801	1270
7805	762
7806	1266
7809	1072
7815	979
7816	1215
7817	477
7818	1271
7820	1272
7823	1273
7827	433
7829	1274
7837	1081
7838	1275
7839	101
7843	1276
7844	651
7847	1277
7856	1095
7859	1064
7861	1278
7865	1249
7866	1279
7869	1156
7873	1280
7874	1281
7875	1030
7879	392
7881	1282
7882	1007
7884	103
7886	1283
7888	1284
7889	1234
7895	607
7897	1285
7898	1286
7899	1215
7900	1287
7902	407
7904	372
7906	1288
7908	1199
7911	1204
7912	762
7913	1098
7916	1289
7917	1290
7919	1291
7921	1292
7924	1293
7925	1293
7926	300
7928	103
7930	877
7931	829
7932	1294
7939	1283
7941	121
7945	1004
7946	1295
7948	1296
7950	1297
7951	1298
7952	789
7954	1299
7957	1300
7959	607
7961	1301
7962	657
7963	619
7964	1299
7967	1302
7969	659
7971	1303
7972	1303
7973	1304
7975	1305
7978	582
7981	853
7983	947
7985	1306
7987	837
7988	1307
7999	1308
8000	1309
8002	1309
8004	738
8006	360
8010	1093
8013	1310
8014	1311
8015	391
8020	1312
8022	1179
8028	727
8030	1313
8031	607
8033	1205
8035	742
8041	1314
8045	1315
8046	1289
8047	1316
8048	1317
8049	1318
8050	1319
8052	1320
8054	1321
8056	3
8058	1267
8060	828
8061	1307
8072	378
8074	1322
8075	1065
8076	651
8079	481
8081	1323
8083	759
8086	1324
8090	1325
8094	1326
8098	1327
8101	1328
8102	1236
8103	1329
8104	1330
8106	1331
8107	583
8108	1332
8111	1333
8116	1334
8117	1335
8119	1336
8122	5
8124	1337
8129	1338
8131	1335
8133	1025
8135	604
8143	1137
8144	279
8145	1339
8148	1340
8150	1341
8152	1327
8155	978
8156	1342
8160	1343
8161	1344
8162	1024
8164	1345
8166	1081
8167	1334
8168	1346
8169	1282
8170	414
8172	1191
8176	1021
8178	73
8179	1347
8180	878
8182	718
8186	623
8187	776
8190	1348
8193	538
8194	1112
8197	1347
8198	943
8199	732
8208	1349
8215	1350
8217	1351
8220	1351
8223	1307
8234	698
8236	607
8238	433
8240	1352
8241	822
8243	900
8246	1047
8248	905
8250	1353
8252	1220
8253	1221
8254	1354
8255	1355
8257	1356
8259	1323
8261	878
8263	169
8265	889
8266	1357
8267	573
8271	1303
8272	1358
8274	975
8276	1359
8279	710
8280	977
8283	1110
8284	730
8289	721
8291	1197
8295	1108
8299	607
8301	1335
8303	1360
8305	727
8307	1361
8309	1362
8310	1215
8311	1021
8313	1315
8314	1363
8315	58
8316	1364
8318	805
8321	1365
8323	1366
8328	1365
8330	1366
8335	1262
8336	837
8337	1367
8347	307
8351	1368
8353	1369
8354	1370
8356	503
8362	1371
8363	1372
8365	1373
8371	1374
8373	1296
8375	1375
8376	981
8377	1376
8381	1377
8383	1140
8385	1309
8387	1378
8390	1379
8392	1333
8397	1380
8400	1381
8401	937
8403	730
8408	1382
8410	87
8412	1383
8419	1274
8427	1384
8429	412
8433	889
8434	1249
8435	1385
8437	1386
8442	1059
8445	1382
8447	1387
8448	1382
8450	1388
8451	906
8452	992
8459	1389
8461	1390
8462	1391
8463	1392
8466	1341
8468	1116
8470	607
8472	731
8475	416
8477	1393
8480	1394
8481	69
8484	1395
8488	153
8489	1396
8491	1179
8497	727
8499	1396
8501	1085
8509	740
8512	368
8515	1397
8516	1398
8517	1399
8518	1387
8519	1334
8520	697
8521	1400
8522	1014
8523	607
8525	1059
8528	1401
8545	872
8547	1402
8549	1402
8551	1403
8573	1404
8575	439
8577	460
8579	3
8581	1203
8584	1334
8585	1137
8586	1405
8587	1406
8589	1392
8592	1333
8597	1407
8598	760
8603	1142
8605	267
8606	1059
8609	1402
8611	1380
8614	5
8616	850
8618	505
8619	1408
8620	1409
8627	1410
8629	539
8630	1411
8635	762
8636	1412
8640	1413
8641	1414
8642	1267
8644	1415
8646	1416
8650	767
8653	1417
8654	906
8655	1418
8657	693
8658	788
8660	1419
8661	1420
8665	1421
8666	1422
8667	1387
8668	1423
8672	1256
8673	792
8676	169
8678	1293
8679	1424
8681	1287
8683	1093
8686	562
8688	1191
8692	70
8694	1425
8696	1426
8698	1426
8700	1427
8702	1427
8704	1269
8705	835
8707	1427
8709	1428
8711	1429
8720	1430
8722	1296
8724	1402
8726	1402
8728	1431
8729	1432
8730	868
8732	1433
8733	1434
8734	1435
8738	183
8739	1436
8742	1436
8745	1437
8748	1438
8750	1439
8758	1440
8760	416
8762	306
8763	837
8764	1441
8770	1427
8772	1436
8775	1442
8776	1443
8781	1444
8782	1445
8783	1446
8787	884
8788	651
8791	1447
8793	754
8795	1397
8796	1448
8797	1449
8801	789
8803	1135
8804	1450
8809	1451
8811	1452
8813	1453
8815	859
8818	740
8821	607
8823	1353
8825	1454
8827	1356
8829	1455
8832	1132
8835	1456
8836	1449
8840	944
8842	1382
8844	1059
8847	1266
8850	1457
8851	1333
8856	1458
8857	1325
8861	1415
8863	1029
8867	764
8870	57
8873	1459
8877	1459
8881	1459
8885	1459
8889	1460
8891	853
8893	1461
8895	1461
8897	789
8899	1267
8901	1008
8902	1461
8904	1462
8908	1402
8910	1405
8911	1463
8914	1147
8919	1464
8920	1465
8921	1466
8925	1467
8942	821
8944	1161
8947	764
8950	1468
8951	1093
8954	1202
8955	194
8961	5
8963	1469
8968	1452
8970	1470
8971	1471
8972	1462
8976	1101
8977	931
8980	5
8982	1472
8985	1473
8986	368
8989	1474
8990	1455
8993	1087
8995	1475
8996	1476
8997	1476
8998	1199
9001	1477
9002	1478
9006	1318
9007	1479
9008	1236
9009	1480
9014	755
9019	1461
9021	1302
9023	1481
9028	1482
9032	1483
9035	52
9039	1484
9045	1324
9049	1471
9050	1485
9053	247
9054	1486
9059	1487
9063	1488
9066	1489
9067	715
9069	1447
9071	944
9073	57
9076	1069
9078	1490
9079	715
9081	1491
9082	328
9085	899
9088	784
9090	1114
9092	1492
9093	1492
9094	1465
9095	1493
9096	516
9117	1494
9118	1495
9120	1496
9121	1443
9126	1492
9127	1010
9128	1481
9133	1497
9134	1011
9138	1495
9140	1498
9141	1499
9144	87
9146	1500
9147	1501
9152	1502
9153	1503
9157	1504
9159	995
9163	1504
9165	1504
9167	1505
9169	276
9173	433
9175	391
9180	1505
9182	1506
9183	607
9185	1507
9198	1100
9202	1236
9203	1236
9204	204
9206	1508
9209	1093
9212	1309
9214	1509
9216	1510
9218	1511
9220	1512
9222	1513
9223	1514
9224	1515
9227	1515
9230	1516
9234	1029
9238	1517
9239	1518
9242	1519
9243	1520
9250	401
9252	1120
9255	1503
9259	1521
9266	980
9267	1522
9269	539
9270	1152
9279	395
9280	713
9282	837
9283	1139
9286	931
9289	1523
9291	1471
9292	1524
9293	1481
9298	978
9299	454
9303	1525
9304	1525
9305	1525
9306	1518
9309	368
9312	977
9315	1124
9316	1526
9320	1511
9322	85
9324	1358
9326	967
9333	1438
9335	1527
9345	1361
9347	1528
9348	1529
9350	1126
9354	1530
9355	1059
9358	1531
9361	524
9362	1532
9363	1533
9365	1534
9369	433
9371	1126
9375	1525
9376	1535
9380	57
9383	1525
9384	1536
9388	804
9391	503
9397	1515
9400	1184
9401	121
9405	1396
9407	1227
9411	607
9413	1537
9416	860
9418	1538
9423	1414
9424	620
9426	1539
9432	1540
9434	1539
9440	1517
9441	1505
9443	1462
9447	1028
9449	1333
9454	1271
9456	1541
9463	977
9466	1512
9468	1542
9473	1447
9475	1543
9481	1470
9482	1544
9483	1545
9488	1546
9490	1307
9501	1547
9507	1548
9509	1182
9510	1549
9515	1550
9522	1551
9523	1028
9525	1552
9527	1553
9530	1278
9534	422
9535	762
9536	985
9537	1554
9540	574
9544	52
9548	458
9555	1405
9556	888
9557	1126
9561	1051
9563	1555
9564	850
9566	1508
9569	1556
9577	1126
9581	1121
9582	620
9584	1557
9586	144
9590	1266
9593	1236
9594	1558
9595	1559
9597	1442
9598	1560
9599	1394
9600	1416
9604	1473
9605	944
9607	1255
9609	1561
9611	1525
9612	804
9615	1167
9616	1269
9617	928
9620	41
9621	1562
9622	1563
9627	897
9629	1564
9632	1565
9638	1566
9639	1563
9644	1567
9645	730
9650	1241
9651	1521
9658	121
9662	1568
9663	1107
9666	1569
9670	1570
9672	1571
9681	1341
9683	607
9685	466
9687	493
9690	454
9694	1572
9697	279
9698	803
9700	1573
9702	1573
9704	1574
9705	681
9712	1575
9713	1543
9719	1571
9728	1534
9732	1576
9734	1395
9738	1577
9742	1578
9743	1579
9744	1580
9745	872
9747	1581
9751	1236
9752	5
9754	1582
9757	535
9759	1583
9764	1584
9765	1585
9769	1586
9773	681
9780	1587
9781	1093
9784	1588
9788	839
9790	1469
9795	872
9797	1573
9799	1589
9801	1590
9802	1466
9806	1205
9808	823
9813	1591
9815	820
9817	755
9822	1592
9823	121
9827	1029
9831	1301
9832	696
9834	1593
9846	1594
9847	1469
9852	740
9855	87
9857	1595
9859	1596
9860	1597
9862	1598
9865	1592
9866	276
9870	1385
9872	1592
9873	1599
9876	1505
9878	1309
9880	1532
9881	1600
9882	978
9883	1601
9885	730
9890	1550
9897	1602
9910	1603
9912	1603
9914	1603
9916	1112
9919	1604
9921	1463
9924	1605
9925	1603
9927	1029
9931	1454
9933	789
9935	1129
9939	1606
9940	1607
9944	1608
9946	1609
9948	1610
9954	1601
9956	1611
9958	87
9960	1612
9961	1250
9965	1613
9967	994
9969	1614
9973	1271
9975	1615
9979	1616
9981	1617
9982	1540
9984	1611
9986	755
9991	1618
10017	1619
10019	1620
10021	1621
10022	1622
10023	1307
10034	187
10040	1623
10041	1624
10042	1625
10046	1307
10057	1193
10060	52
10064	1626
10066	1626
10068	1624
10069	1137
10070	1069
10072	690
10077	1627
10081	1628
10083	1255
10085	1629
10091	1602
10104	1571
10113	1626
10115	1179
10121	1630
10122	1488
10125	789
10127	1631
10129	931
10132	1632
10134	541
10135	1633
10138	1474
10139	1634
10141	1454
10143	1635
10144	1635
10145	1636
10146	1637
10147	1059
10150	1638
10152	814
10153	1639
10158	1640
10159	1641
10160	1642
10161	1643
10164	1409
10171	1644
10174	1645
10175	758
10176	401
10178	1646
10180	1029
10184	1114
10186	1647
10189	1647
10192	1647
10195	1648
10197	1648
10199	1648
10201	525
10203	1649
10204	416
10206	765
10207	1650
10208	1651
10212	626
10213	1652
10216	1653
10221	121
10225	1654
10229	1655
10230	1656
10232	1647
10235	1657
10236	433
10238	202
10240	1658
10243	947
10245	1659
10247	1660
10249	1583
10254	144
10258	404
10261	121
10265	693
10266	1661
10267	1662
10271	121
10275	1575
10276	185
10281	1663
10282	1664
10287	1665
10290	1495
10292	1666
10293	1667
10294	1350
10296	528
10298	1237
10300	1668
10301	1669
10303	1452
10305	1669
10307	1653
10312	1304
10314	1670
10318	1309
10320	1671
10324	1672
10325	121
10329	1673
10330	900
10333	1153
10335	1674
10342	1674
10349	1674
10356	1674
10363	1179
10369	730
10374	1675
10375	1676
10376	1676
10377	1677
10378	1516
10382	1674
10389	1067
10392	1236
10393	858
10396	1588
10400	1678
10403	1174
10407	1669
10409	1679
10412	1605
10413	1680
10415	1681
10421	1682
10422	1683
10425	1684
10430	1674
10437	1674
10444	1685
10447	1583
10452	1686
10454	939
10456	1687
10457	401
10459	1688
10464	830
10468	1689
10472	522
10476	1690
10478	1691
10482	1035
10487	1647
10490	1692
10492	1693
10496	1149
10498	1694
10501	1674
10508	387
10510	522
10514	1695
10515	1696
10518	1480
10523	770
10524	1697
10525	1609
10527	5
10529	1698
10531	1454
10533	1065
10534	1699
10536	276
10540	1674
10547	1672
10548	1029
10552	1664
10557	1664
10562	1664
10567	1664
10572	1059
10575	1545
10580	1093
10583	1463
10586	194
10592	967
10599	1008
10600	185
10605	1029
10609	1093
10612	1700
10614	1701
10616	828
10617	1665
10620	1674
10627	1702
10628	1702
10629	1703
10632	1704
10641	1704
10650	1669
10652	1705
10655	1706
10660	1707
10661	964
10664	1704
10673	1704
10682	368
10685	1708
10686	1602
10699	1303
10700	1579
10701	1709
10703	1710
10706	1711
10707	1712
10710	789
10712	1713
10715	1699
10717	978
10718	1706
10723	1546
10725	945
10727	1341
10729	1415
10731	1267
10733	392
10735	1692
10737	1137
10738	1361
10740	1714
10741	1715
10746	1716
10751	1392
10754	1704
10763	830
10767	57
10770	828
10771	1717
10776	1718
10778	1719
10781	1719
10784	1398
10785	1720
10786	1721
10787	1722
10788	1723
10791	1665
10794	1405
10795	1724
10798	1415
10800	1725
10802	1723
10805	1635
10806	163
10807	1683
10810	1515
10813	1065
10814	1556
10822	1726
10825	1573
10827	1029
10831	1589
10833	1727
10835	1220
10836	1221
10837	1728
10843	1729
10844	1501
10849	1222
10850	1694
10853	1462
10857	1730
10861	1731
10867	1732
10869	1580
10870	1243
10872	1727
10874	1733
10876	1734
10878	1735
10882	1736
10884	1718
10886	1028
10888	1737
10890	1602
10903	1738
10904	1739
10906	121
10910	1740
10911	1723
10914	1741
10916	1739
10918	1550
10925	1742
10926	1539
10932	1743
10935	1744
10936	681
10943	1745
10949	1699
10951	1387
10952	814
10953	1746
10954	1278
10958	884
10959	824
10963	1747
10965	1748
10967	1749
10970	1529
10972	1750
10974	1160
10978	1709
10980	1751
10983	1029
10987	1752
10989	388
10990	1753
10993	1658
10996	1754
11008	1755
11025	1756
11027	1674
11034	1349
11041	1757
11043	1029
11047	871
11049	1758
11050	1759
11051	416
11053	1574
11054	1760
11058	1611
11060	1192
11064	1481
11069	789
11071	1761
11084	481
11086	1762
11090	1059
11093	1763
11097	1764
11099	1746
11100	1765
11101	503
11107	1572
11110	289
11119	1126
11123	605
11125	1766
11126	1767
11127	1768
11128	1769
11129	1328
11130	1626
11132	1684
11137	1512
11139	1112
11142	1672
11143	1129
11147	103
11149	1236
11150	1637
11151	1093
11154	1669
11156	391
11161	1770
11163	1771
11164	1418
11166	1772
11168	1723
11171	1179
11177	1674
11184	851
11187	1004
11188	1310
11189	1311
11190	587
11194	392
11196	1773
11199	1774
11201	1272
11204	1093
11207	1775
11209	1776
11210	1733
11212	1777
11216	1778
11218	1779
11220	1779
11222	1780
11225	1360
11227	1781
11229	761
11235	1337
11240	1029
11244	781
11248	1415
11250	143
11260	1782
11267	1783
11269	1059
11272	1665
11275	1784
11276	680
11278	1785
11280	1786
11281	1642
11282	1787
11284	1788
11285	1614
11289	1674
11296	607
11298	1789
11306	70
11308	1790
11311	1791
11312	1652
11315	1482
11319	1694
11322	1792
11326	1793
11328	1773
11331	1794
11334	514
11339	1455
11342	1029
11346	1795
11349	701
11352	1796
11356	1536
11360	1797
11362	433
11364	1798
11368	1799
11378	1612
11379	684
11381	195
11382	1612
11383	1800
11386	977
11389	1801
11390	1550
11397	1802
11398	1803
11399	1081
11400	1804
11402	1484
11408	1805
11409	1259
11411	1806
11420	528
11422	1432
11423	1807
11425	1802
11426	978
11427	1084
11428	1639
11433	1327
11436	1084
11437	1808
11438	1809
11442	1810
11443	1648
11445	1687
11446	1811
11452	52
11456	1812
11457	1813
11458	1814
11459	1815
11464	1816
11465	1813
11466	1817
11470	1818
11473	977
11476	276
11480	690
11485	897
11487	1819
11488	593
11491	743
11493	1004
11494	1820
11498	1140
11500	1821
11501	853
11503	1620
11505	1822
11507	1823
11511	1497
11512	1824
11514	1825
11515	1608
11517	1824
11519	1826
11520	1611
11522	1029
11526	1827
11537	1756
11539	701
11542	1828
11547	256
11549	1829
11553	1315
11554	1830
11555	807
11560	1831
11564	778
11565	1118
11571	749
11572	1832
11574	1833
11576	1834
11578	1004
11579	1441
11585	1835
11608	1554
11611	1836
11615	1674
11622	1837
11624	1838
11627	1838
11630	1392
11633	1161
11636	1543
11642	1839
11643	872
11645	1836
11649	1840
11650	1841
11652	1842
11655	1843
11656	1764
11658	1794
11661	1844
11664	1671
11668	1845
11669	1846
11670	1813
11671	784
11673	1717
11678	1839
11679	1847
11681	1848
11685	1699
11687	1839
11688	1827
11699	1849
11701	1850
11704	1851
11706	762
11707	1852
11708	1853
11712	1854
11715	1153
11717	1719
11720	1855
11722	1856
11723	1532
11724	1667
11725	1812
11726	1857
11727	1029
11731	978
11732	1858
11739	1859
11741	1546
11743	1860
11744	1215
11745	1861
11747	749
11748	1836
11752	1862
11754	1488
11757	1863
11760	688
11766	1833
11768	1289
11769	1647
11772	1864
11774	1632
11776	1865
11778	1866
11789	1866
11800	516
11821	376
11827	1683
11830	1867
11831	1540
11833	1699
11835	1692
11837	1868
11839	1414
11840	1448
11841	1836
11845	715
11847	847
11850	1580
11851	1869
11855	1824
11857	203
11861	1672
11862	1870
11864	1871
11865	1861
11867	1872
11869	1437
11872	1873
11873	1719
11876	1874
11881	1875
11884	1876
11886	1877
11887	1877
11888	1876
11890	882
11898	1665
11901	721
11903	1878
11906	902
11907	977
11910	1392
11913	1879
11916	1879
11919	1880
11920	734
11922	630
11924	1605
11925	1863
11928	1881
11930	1248
11933	929
11935	982
11936	1882
11938	1674
11945	1883
11948	1884
11951	1885
11953	1886
11956	1886
11959	57
11962	1887
11966	1093
11969	1886
11972	1888
11973	505
11974	1681
11980	1797
11982	1889
11986	974
11988	1890
11989	1891
11991	1892
11994	1877
11995	1893
11996	1289
11997	740
12000	921
12001	978
12002	1674
12009	754
12011	1894
12012	977
12015	1895
12017	1896
12019	1897
12022	1898
12027	1034
12033	1059
12036	1790
12039	1899
12044	1899
12049	1900
12058	1901
12060	1059
12063	1902
12065	1093
12068	1903
12071	1746
12072	121
12076	1484
12082	411
12085	1904
12088	1895
12090	1905
12094	1906
12095	401
12097	1907
12098	1463
12101	1908
12104	1687
12105	1909
12106	1910
12108	1911
12110	1112
12113	1886
12116	1912
12117	1067
12120	978
12121	1913
12125	1914
12127	1669
12129	1915
12131	1236
12132	1916
12133	1917
12136	378
12138	1917
12141	1918
12142	1081
12143	884
12144	1846
12145	1919
12147	1727
12149	1387
12150	1917
12153	1323
12155	1920
12157	1921
12160	1921
12163	1921
12166	1758
12167	1922
12169	1923
12171	1661
12172	1924
12179	1813
12180	1925
12182	1126
12186	1635
12187	1926
12189	1927
12204	1534
12208	1928
12210	1674
12217	1929
12222	1913
12226	1930
12227	1930
12228	1929
12233	1931
12238	1243
12240	1932
12241	732
12250	1933
12254	1934
12255	1933
12259	1059
12262	401
12264	1813
12265	1935
12267	1933
12271	1909
12272	1936
12273	1481
12278	1937
12282	1084
12283	1926
12285	1813
12286	1745
12292	1921
12295	1938
12300	1939
12302	1940
12304	57
12307	1267
12309	1914
12311	1929
12316	1938
12321	1941
12326	1942
12327	1926
12329	1059
12332	1422
12333	1943
12335	1944
12337	1945
12340	1946
12341	1577
12345	1947
12347	1948
12350	1948
12353	1949
12355	195
12356	1833
12358	144
12362	1508
12365	960
12367	1797
12369	1950
12371	765
12372	1951
12376	1059
12379	890
12382	416
12384	169
12386	1889
12390	1356
12392	905
12394	1241
12395	694
12397	1806
12406	1952
12409	1244
12410	680
12412	1953
12414	1954
12416	1374
12418	940
12420	1955
12423	614
12425	1779
12427	1718
12429	1956
12432	1957
12433	134
12435	1958
12437	1483
12440	1959
12441	1085
12449	1577
12453	1941
12458	830
12462	732
12471	1960
12475	1812
12476	1059
12479	401
12481	1961
12490	1961
12499	1961
12508	1961
12517	1961
12526	1961
12535	1962
12537	1954
12539	1963
12540	1964
12542	896
12545	1965
12547	121
12551	1966
12552	1967
12558	1029
12562	1968
12566	1969
12568	1970
12569	1971
12572	738
12574	1972
12578	1929
12583	1834
12585	1928
12587	1659
12589	1973
12592	1972
12596	1974
12597	1975
12599	1976
12600	1435
12604	1977
12607	1978
12609	1390
12610	1367
12620	1414
12621	1899
12626	1516
12630	1979
12636	1980
12637	1981
12638	1982
12639	1961
12648	1929
12653	1929
12658	1929
12663	1929
12668	1929
12673	1929
12678	1929
12683	1929
12688	657
12689	789
12691	1981
12692	1961
12701	583
12702	1982
12703	1983
12705	754
12707	1984
12708	1984
12709	552
12712	1929
12717	1547
12723	401
12725	1985
12731	1085
12739	1986
12741	1987
12745	1921
12748	1937
12752	1988
12753	1988
12754	1987
12758	1236
12759	1668
12760	1093
12763	1989
12785	1480
12790	1990
12792	1991
12794	1992
12796	1993
12797	1962
12799	1739
12801	1550
12808	401
12810	1988
12811	1994
12812	1118
12818	1336
12821	5
12823	949
12825	943
12826	1995
12828	1996
12829	1059
12832	1997
12836	1590
12837	1998
12839	1999
12847	2000
12848	2001
12849	2002
12850	1929
12855	2003
12860	814
12861	1467
12878	2004
12904	1131
12907	2005
12908	2006
12912	2007
12913	2007
12914	624
12921	1956
12924	1806
12933	2008
12936	2009
12940	1614
12944	2010
12946	1748
12948	1506
12949	2011
12951	1243
12953	1987
12957	2012
12958	743
12960	1955
12963	2013
12964	1653
12969	1084
12970	2014
12971	2015
12989	2016
12990	134
12992	1991
12994	1946
12995	1978
12997	2017
12999	2017
13001	2017
13003	2017
13005	2015
13023	2018
13024	2018
13025	2019
13026	1059
13029	169
13031	2020
13033	2021
13035	2020
13037	2021
13039	2020
13041	2021
13043	2022
13044	2022
13045	2022
13046	2022
13047	2022
13048	2022
13049	2022
13050	2022
13051	2022
13052	2022
13053	2022
13054	2022
13055	2022
13056	2022
13057	2022
13058	2022
13059	2022
13060	1126
13064	2023
13068	1437
13071	1929
13076	1929
13081	1648
13083	1493
13084	2024
13085	1941
13090	1272
13093	1999
13101	2025
13102	2026
13105	2026
13108	2026
13111	2026
13114	2027
13119	2028
13120	2029
13122	2030
13125	1556
13133	2026
13136	1933
13140	2031
13142	1004
13143	913
13150	2032
13154	1583
13159	2033
13161	2034
13164	1938
13169	2035
13170	1334
13171	2020
13173	2021
13175	2036
13178	1540
13180	2020
13182	2021
13184	2037
13185	1664
13190	1929
13195	2038
13202	2038
13209	1615
13213	2038
13220	2039
13223	1059
13226	2039
13229	2040
13234	1900
13243	2041
13245	2042
13251	860
13253	2043
13256	534
13261	2044
13263	1832
13265	121
13269	2015
13287	1786
13288	2045
13289	1117
13290	2046
13291	2046
13292	2047
13293	2048
13301	2049
13305	2050
13306	2050
13307	1823
13311	2051
13312	1519
13313	1520
13320	2052
13322	1996
13323	1341
13325	2053
13326	1179
13332	1929
13337	709
13339	2046
13340	1961
13349	121
13353	2054
13354	2055
13355	1824
13357	1674
13364	5
13366	2056
13368	2057
13370	401
13372	2058
13377	978
13378	2059
13384	2060
13387	2061
13389	1493
13390	2062
13392	121
13396	2063
13397	1584
13398	2064
13401	2065
13402	2066
13404	2067
13410	2020
13412	2021
13414	2012
13415	2068
13423	963
13426	1583
13431	2069
13435	1582
13438	1606
13439	2070
13440	1970
13441	2071
13453	1236
13454	2072
13461	2073
13463	1034
13469	57
13472	2074
13474	2075
13482	2068
13490	2076
13493	2066
13495	1773
13498	2077
13502	1584
13503	401
13505	1726
13508	2078
13509	2079
13510	2080
13511	2068
13519	2081
13521	2066
13523	2082
13526	765
13527	187
13533	701
13536	2083
13537	1555
13538	2015
13556	2084
13557	452
13567	2085
13569	2086
13572	2087
13578	2088
13581	2088
13584	1409
13591	2089
13592	2090
13593	2082
13596	698
13598	2063
13599	2091
13603	1324
13607	1481
13612	1929
13617	2092
13621	2093
13626	765
13627	2094
13629	2095
13634	2096
13636	2097
13638	1803
13639	2098
13641	2099
13643	2100
13649	2068
13657	1929
13662	294
13667	5
13669	2101
13672	2102
13677	2103
13680	2104
13682	1153
13684	1015
13690	130
13692	2105
13696	2106
13700	2107
13702	2108
13704	1481
13709	1953
13711	2109
13712	1236
13713	884
13714	2110
13716	732
13725	1823
13729	1897
13732	1448
13733	1224
13735	2111
13742	1823
13746	2112
13748	2113
13749	2114
13757	2115
13760	2066
13762	2116
13765	1117
13766	2117
13769	3
13771	1863
13774	316
13780	2118
13783	2022
13784	1006
13787	2119
13790	276
13794	1265
13795	2120
13798	1484
13804	2039
13807	2060
13810	1658
13813	2121
13815	2122
13819	294
13824	618
13825	1929
13830	754
13832	2123
13833	1059
13836	2124
13837	2125
13849	2126
13861	2039
13864	2127
13870	1367
13880	2128
13882	2068
13890	2067
13896	2129
13899	2129
13902	2129
13905	2129
13908	1736
13910	1996
13911	2015
13929	2130
13935	2131
13937	2132
13938	2133
13964	2007
13965	2134
13992	2135
13996	522
14000	2136
14005	2137
14008	2138
14013	130
14015	2008
14018	1832
14020	2139
14028	2140
14040	1435
14044	418
14054	2141
14057	2141
14060	1085
14068	2141
14071	2142
14072	5
14074	1937
14078	943
14079	1930
14080	2143
14082	1718
14084	1484
14090	2144
14091	1635
14092	2022
14093	1674
14100	2132
14101	690
14106	55
14109	1930
14110	2145
14111	2022
14112	1965
14114	2146
14116	194
14122	2147
14125	2148
14126	1255
14128	2149
14132	2146
14134	1059
14137	2146
14139	978
14140	2150
14141	2103
14144	2142
14145	1118
14151	2151
14155	2152
14158	121
14162	2153
14164	1899
14169	2146
14171	1029
14175	2039
14178	2154
14179	2155
14183	2135
14187	2069
14191	1250
14195	2156
14199	1664
14204	2157
14210	1029
14214	2158
14215	1236
14216	433
14218	1272
14221	2159
14224	2160
14225	2161
14227	1955
14230	2162
14231	2022
14232	936
14234	2163
14236	2163
14238	2163
14240	827
14245	2163
14247	2164
14248	2163
14250	2163
14252	2163
14254	982
14255	1496
14256	2163
14258	2165
14262	2146
14264	2163
14266	2146
14268	130
14270	2163
14272	2163
14274	2166
14275	2166
14276	2166
14277	2068
14285	2167
14289	2168
14292	2091
14296	2169
14300	2152
14303	1994
14304	2170
14306	1267
14308	2075
14316	1899
14321	2171
14323	2163
14325	1993
14326	2075
14334	2022
14335	1903
14338	2172
14339	2107
14341	1691
14345	1112
14348	583
14349	2173
14353	2174
14359	407
14361	1661
14362	2175
14363	1659
14365	2176
14367	2177
14368	2106
14372	1515
14375	2178
14377	2179
14378	2179
14379	1243
14381	2180
14382	2180
14383	2181
14386	2182
14391	2183
14393	2184
14395	1278
14399	2185
14400	2186
14401	2179
14402	2185
14403	2187
14406	2188
14407	771
14413	800
14414	1980
14415	1029
14419	2189
14422	2190
14425	2191
14426	2157
14432	814
14433	2192
