Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
8134	1	IodoAcet:11	1883.99266
8135	0		2926.40555
8136	0		2682.41282
8137	0		1307.65094
8138	0		1336.60069
8139	1	IodoAcet:7	1407.62005
8140	1	Plus1Oxy:11	2264.19459
8141	0		1347.67035
8142	0		1346.68296
8143	0		1477.7412
8144	0		2045.06396
8145	0		1899.99544
8146	0		1300.62987
8147	0		1249.59719
8148	0		1344.7037
8149	0		1572.80346
8150	1	IodoAcet:1	1265.60736
8151	0		1574.75105
8152	0		1842.94836
8153	0		1438.78194
8154	0		1336.69861
8155	0		1308.71493
8156	0		1332.63093
8157	1	IodoAcet:4	1705.71137
8158	0		1470.7929
8159	0		1486.69392
8160	0		1425.65239
8161	0		1478.79799
8162	0		1489.72007
8163	0		1368.73606
8164	0		1514.74181
8165	0		1450.69142
8166	0		1450.90233
8167	1	IodoAcet:1	1532.72926
8168	0		1955.9799
8169	1	IodoAcet:8	1444.66157
8170	0		1260.67471
8171	0		1236.51928
8172	0		2023.01623
8173	1	Plus1Oxy:2	1334.69036
8174	0		1318.69544
8175	1	IodoAcet:14	2284.09052
8176	0		1759.69544
8177	1	IodoAcet:1	1462.71255
8178	1	IodoAcet:4	1848.9403
8179	1	IodoAcet:16	2272.13814
8180	1	Plus1Oxy:23	2536.33179
8181	0		1366.63391
8182	0		1477.7412
8183	0		1630.81615
8184	0		1767.96174
8185	0		1419.7101
8186	0		1543.82051
8187	0		1367.71182
8188	0		1308.60194
8189	0		1524.79357
8190	0		1479.73572
8191	0		1633.81984
8192	0		1722.86885
8193	0		1416.76524
8194	0		2211.16064
8195	0		1780.86309
8196	0		1508.76227
8197	0		1596.86097
8198	0		1809.00355
8199	0		2305.08615
8200	0		1511.86706
8201	0		1411.73064
8202	1	IodoAcet:4	1356.68192
8203	0		2470.15457
8204	1	IodoAcet:4	1365.67505
8205	1	IodoAcet:4	1425.60815
8206	1	IodoAcet:5	1398.66415
8207	0		1592.75691
8208	3	IodoAcet:1,IodoAcet:4,IodoAcet:11	1896.90076
8209	0		1233.63529
8210	0		1385.65048
8211	0		1530.8769
8212	0		1460.72925
8213	0		1410.783
8214	0		1922.02204
8215	0		2281.08212
8216	0		1796.97839
8217	0		1399.74187
8218	0		1335.7146
8219	0		1443.77211
8220	0		1353.68877
8221	0		1300.60809
8222	1	IodoAcet:3	1363.62301
8223	1	IodoAcet:2	1530.77112
8224	0		1482.72013
8225	0		1377.66229
8226	0		1890.03961
8227	0		1263.60294
8228	0		1829.85029
8229	0		1297.69895
8230	0		1247.60017
8231	0		2784.29244
8232	0		1349.54832
8233	1	IodoAcet:4	1900.99406
8234	0		1470.76775
8235	0		1373.62512
8236	0		2175.93777
8237	0		1349.5995
8238	0		1371.79476
8239	0		1426.69794
8240	1	Plus1Oxy:9	2975.2806
8241	0		1380.71359
8242	0		1413.76154
8243	0		1858.00869
8244	0		1438.68402
8245	0		1385.75137
8246	1	IodoAcet:8	1332.67069
8247	0		1684.77322
8248	0		2175.17993
8249	0		1308.74008
8250	1	IodoAcet:14	1970.82903
8251	1	IodoAcet:9	1433.69723
8252	0		1417.78161
8253	0		1366.72443
8254	0		1275.5367
8255	0		1447.73064
8256	0		1763.89406
8257	0		1480.70448
8258	0		1133.60802
8259	0		1374.72549
8260	0		1960.97159
8261	3	IodoAcet:3,IodoAcet:5,IodoAcet:8	1509.55423
8262	1	IodoAcet:8	1515.69148
8263	0		1580.80988
8264	2	Plus1Oxy:12,IodoAcet:28	3198.68917
8265	0		2730.3751
8266	0		1403.58001
8267	1	IodoAcet:12	1650.80685
8268	0		1499.64242
8269	0		1437.68091
8270	0		1698.85762
8271	0		1593.76339
8272	0		1427.79832
8273	0		1804.89948
8274	0		1389.76491
8275	0		1563.78921
8276	0		1442.74768
8277	0		1612.75949
8278	0		1859.98929
8279	0		1490.79212
8280	0		2691.4482
8281	0		1523.80552
8282	0		1415.64895
8283	0		1522.68
8284	0		1444.68806
8285	0		1415.6642
8286	3	IodoAcet:33,IodoAcet:34,IodoAcet:37	4088.89882
8287	1	Plus1Oxy:1	2105.06733
8288	0		1569.78604
8289	0		1593.70051
8290	2	IodoAcet:9,IodoAcet:10	1501.60643
8291	1	Plus1Oxy:5	1368.69584
8292	0		1352.70092
8293	0		1582.87181
8294	0		1420.71974
8295	1	IodoAcet:10	1989.89888
8296	0		1642.88305
8297	0		1461.79793
8298	0		1475.67793
8299	1	IodoAcet:1	1583.75541
8300	0		1783.9389
8301	0		1791.81754
8302	0		1850.01214
8303	0		1442.6677
8304	0		1337.69386
8305	0		1411.70548
8306	0		1945.90165
8307	0		1615.76886
8308	0		1620.82459
8309	0		1424.66051
8310	0		1387.80743
8311	1	IodoAcet:14	2118.00257
8312	1	Plus1Oxy:10	1798.79705
8313	0		1426.71638
8314	0		2092.00334
8315	1	IodoAcet:4	1613.79833
8316	0		2332.19094
8317	0		1775.90529
8318	0		1510.83543
8319	0		1401.69214
8320	0		1804.8703
8321	2	IodoAcet:7,IodoAcet:9	1721.73231
8322	0		1468.81363
8323	0		1494.73136
8324	0		1950.89182
8325	0		2547.12226
8326	0		1274.68296
8327	1	IodoAcet:1	1614.64421
8328	0		1510.66876
8329	0		2208.18613
8330	2	IodoAcet:7,IodoAcet:11	1528.62856
8331	1	IodoAcet:11	1572.74663
8332	0		1461.70403
8333	0		1581.84018
8334	1	IodoAcet:5	1827.80921
8335	0		1548.76458
8336	0		2604.17858
8337	0		1040.59779
8338	0		1828.95699
8339	1	IodoAcet:6	1818.86773
8340	0		1258.73969
8341	0		1468.6827
8342	0		1460.71063
8343	0		1855.96136
8344	1	IodoAcet:8	1453.63945
8345	1	Plus1Oxy:4	1427.67141
8346	0		1362.71426
8347	0		1750.96889
8348	1	IodoAcet:11	1637.72959
8349	1	IodoAcet:6	1391.64039
8350	0		1514.79396
8351	0		1274.67173
8352	0		2102.98025
8353	1	IodoAcet:11	1193.55322
8354	0		1282.67682
8355	1	IodoAcet:5	1431.58366
8356	0		1497.75752
8357	0		1497.81503
8358	1	IodoAcet:10	1381.62955
8359	1	IodoAcet:12	1453.79622
8360	1	IodoAcet:2	2243.11428
8361	0		2657.23632
8362	0		1402.62517
8363	0		1429.71605
8364	0		1614.85762
8365	0		1434.76188
8366	1	IodoAcet:5	2078.00363
8367	2	IodoAcet:2,IodoAcet:8	1425.62362
8368	0		1422.77177
8369	0		1499.79832
8370	0		1927.09302
8371	0		1785.81687
8372	0		1772.94538
8373	0		1801.87466
8374	0		1549.75243
8375	0		1655.88166
8376	0		2466.2713
8377	0		1809.79038
8378	2	IodoAcet:15,IodoAcet:18	2289.0346
8379	0		1494.71426
8380	0		1392.67068
8381	2	IodoAcet:1,IodoAcet:3	1454.6394
8382	0		1432.72311
8383	2	IodoAcet:14,Plus1Oxy:15	1916.80658
8384	0		1385.61323
8385	1	IodoAcet:9	1586.84898
8386	0		1404.66329
8387	0		1755.91614
8388	0		1276.6411
8389	0		1426.83946
8390	0		1562.74232
8391	0		1441.68771
8392	0		2098.97073
8393	0		1530.70487
8394	0		1688.83688
8395	0		1448.82112
8396	0		1558.78512
8397	0		1490.72655
8398	0		2086.99186
8399	0		1346.73058
8400	0		1334.61019
8401	0		1693.84633
8402	0		1499.80955
8403	0		1571.87696
8404	0		1473.70587
8405	1	IodoAcet:14	1886.97707
8406	0		1484.6994
8407	0		4468.16279
8408	1	IodoAcet:11	1996.93521
8409	1	IodoAcet:26	4440.22105
8410	0		1443.84488
8411	0		1468.73434
8412	0		1752.82777
8413	0		2312.25142
8414	1	IodoAcet:2	1402.72378
8415	0		1680.97733
8416	1	IodoAcet:3	1999.97847
8417	1	IodoAcet:11	1316.61424
8418	0		1791.77732
8419	0		1461.67689
8420	0		1461.60162
8421	0		1416.75131
8422	0		2141.04218
8423	0		1497.79727
8424	0		1387.69425
8425	0		1355.65094
8426	1	IodoAcet:2	1756.90285
8427	0		1994.99953
8428	1	IodoAcet:6	2167.06186
8429	0		1502.62729
8430	0		1374.76054
8431	1	IodoAcet:13	1785.81774
8432	1	IodoAcet:12	1448.69287
8433	0		1497.81503
8434	0		1590.75651
8435	1	Plus1Oxy:10	1597.7657
8436	0		1295.58154
8437	0		1374.60511
8438	0		1537.77758
8439	0		1505.72622
8440	0		2120.00948
8441	0		1306.64514
8442	0		1335.60294
8443	0		2246.12901
8444	2	IodoAcet:9,IodoAcet:13	1857.78857
8445	0		1734.91915
8446	0		3334.6237
8447	0		2309.2167
8448	0		2084.94385
8449	0		1365.66315
8450	0		1484.79463
8451	1	IodoAcet:6	1336.54655
8452	0		1507.75263
8453	1	IodoAcet:12	1802.91369
8454	2	IodoAcet:6,IodoAcet:9	1555.65472
8455	1	IodoAcet:16	2395.1623
8456	0		2264.18988
8457	1	IodoAcet:6	1403.56629
8458	0		2141.15199
8459	0		1404.76121
8460	0		1512.77831
8461	0		1512.77831
8462	0		1616.88852
8463	0		1460.79865
8464	0		1517.80486
8465	1	IodoAcet:1	1400.73328
8466	1	IodoAcet:9	1476.78571
8467	0		2669.51146
8468	0		3403.538
8469	0		1393.61831
8470	0		2258.00276
8471	0		1699.87802
8472	0		1409.65748
8473	0		1855.9315
8474	1	IodoAcet:3	1434.61319
8475	0		1275.63146
8476	0		1390.74556
8477	2	IodoAcet:4,IodoAcet:9	1430.63557
8478	1	IodoAcet:8	1613.74669
8479	2	IodoAcet:8,IodoAcet:13	1502.69691
8480	1	IodoAcet:3	1308.61318
8481	1	IodoAcet:14	1947.87777
8482	0		2471.21135
8483	0		2062.03299
8484	0		1523.75791
8485	1	IodoAcet:17	1937.95158
8486	0		1598.70006
8487	0		1613.81609
8488	1	IodoAcet:5	1431.66383
8489	0		2106.08907
8490	0		1134.60327
8491	0		1542.81403
8492	0		2141.15919
8493	1	IodoAcet:7	1431.69148
8494	0		2297.2167
8495	0		2308.01775
8496	0		1259.69069
8497	0		1628.95006
8498	0		1395.68811
8499	0		1663.74121
8500	0		1202.60769
8501	0		1384.58946
8502	1	IodoAcet:3	1494.83802
8503	0		1520.82381
8504	0		1504.72561
8505	0		1313.69386
8506	1	IodoAcet:12	1687.76234
8507	0		1489.70079
8508	0		1325.62109
8509	0		1877.80354
8510	0		1301.67273
8511	0		1811.95291
8512	0		2172.04462
8513	1	Plus1Oxy:10	1411.78565
8514	1	IodoAcet:1	1608.78705
8515	0		1398.7805
8516	0		2015.05876
8517	0		1636.91474
8518	1	IodoAcet:9	3915.9046
8519	0		1601.72509
8520	0		1355.71968
8521	1	IodoAcet:8	1407.62994
8522	0		1442.71869
8523	0		1395.67418
8524	1	IodoAcet:16	2054.88839
8525	0		1426.75679
8526	0		1423.81866
8527	0		1471.83576
8528	0		1380.74345
8529	0		1284.71493
8530	0		2045.92643
8531	0		1272.65339
8532	0		3135.59876
8533	0		1444.71571
8534	0		1416.69181
8535	0		1291.652
8536	0		1434.71763
8537	0		1541.90278
8538	1	IodoAcet:6	1857.9294
8539	1	IodoAcet:2	1325.71249
8540	0		1498.83543
8541	0		1555.86092
8542	0		1983.97482
8543	0		1232.5884
8544	0		2103.17993
8545	0		1246.59013
8546	0		1498.76802
8547	0		1428.70957
8548	0		2043.0054
8549	0		1499.80955
8550	0		1397.68263
8551	0		1501.77758
8552	0		1469.7554
8553	0		1289.62109
8554	0		2959.28569
8555	0		1253.7455
8556	0		1367.6905
8557	0		1413.7768
8558	0		1500.74279
8559	0		1321.60842
8560	0		1373.66871
8561	0		1505.7725
8562	0		1534.76669
8563	0		1549.87282
8564	1	Plus1Oxy:16	3104.54217
8565	0		1391.69069
8566	0		1602.86164
8567	1	IodoAcet:3	1697.83069
8568	1	IodoAcet:6	1309.60842
8569	0		1461.67689
8570	0		1272.64216
8571	0		1440.74595
8572	0		1255.67715
8573	1	IodoAcet:5	1414.62268
8574	0		1793.97873
8575	0		1492.71188
8576	0		1440.66666
8577	0		1396.79251
8578	1	IodoAcet:2	1305.63464
8579	0		1686.8769
8580	1	IodoAcet:1	1647.81371
8581	0		1476.76841
8582	0		1432.70198
8583	1	Plus1Oxy:9	1342.65906
8584	0		1212.61383
8585	0		1552.78446
8586	0		1257.65642
8587	0		1307.69453
8588	0		1493.75137
8589	0		1328.6724
8590	0		2168.14763
8591	0		1340.64341
8592	0		1397.61323
8593	0		2585.31984
8594	0		2390.25276
8595	0		1804.79032
8596	0		1569.87254
8597	1	IodoAcet:9	1334.64745
8598	1	IodoAcet:8	1522.6874
8599	1	IodoAcet:2	1351.61113
8600	0		1781.85431
8601	1	IodoAcet:8	1555.72998
8602	0		1502.77283
8603	1	IodoAcet:9	1479.7391
8604	1	Plus1Oxy:1	1308.58668
8605	0		1327.63674
8606	0		1469.7626
8607	1	IodoAcet:8	1488.59389
8608	1	IodoAcet:2	1502.70344
8609	1	IodoAcet:3	1482.80164
8610	0		1631.87829
8611	0		1119.52297
8612	0		1725.89367
8613	1	IodoAcet:5	1237.54305
8614	0		1391.65094
8615	0		1450.75277
8616	0		1491.74159
8617	0		2132.08609
8618	1	IodoAcet:10	1631.66605
8619	1	IodoAcet:7	1254.59138
8620	1	IodoAcet:11	1557.8258
8621	0		1328.71215
8622	0		1398.74662
8623	0		1280.59177
8624	3	IodoAcet:10,IodoAcet:11,Plus1Oxy:21	4647.25176
8625	0		1942.82922
8626	0		1457.6786
8627	0		1461.80916
8628	2	IodoAcet:1,IodoAcet:5	1436.55607
8629	1	IodoAcet:12	2199.94452
8630	0		1266.60913
8631	0		1783.98314
8632	0		1576.86125
8633	0		1973.06932
8634	0		1527.74159
8635	1	IodoAcet:5	1500.77581
8636	0		1612.82084
8637	0		1493.89691
8638	1	IodoAcet:31	4210.90236
8639	0		1458.70621
8640	0		1353.71143
8641	2	IodoAcet:4,IodoAcet:10	1604.73984
8642	0		1928.87127
8643	0		1805.8114
8644	0		1362.64889
8645	1	IodoAcet:1	1320.66079
8646	1	IodoAcet:4	2236.09052
8647	0		1336.62921
8648	1	IodoAcet:12	1656.85043
8649	1	IodoAcet:6	2255.05611
8650	0		1540.90166
8651	0		1584.75316
8652	1	IodoAcet:11	1570.79119
8653	1	IodoAcet:4	1487.62064
8654	0		1841.80757
8655	1	IodoAcet:2	1670.83372
8656	1	IodoAcet:8	1319.58154
8657	0		1809.86449
8658	0		1542.8001
8659	0		1628.85616
8660	0		1494.80816
8661	0		1350.67921
8662	1	IodoAcet:6	1342.60742
8663	0		1466.78809
8664	1	IodoAcet:7	1434.69988
8665	1	IodoAcet:2	1470.71494
8666	0		1747.92563
8667	2	Plus1Oxy:6,IodoAcet:13	1831.82322
8668	1	IodoAcet:7	1485.71461
8669	0		2667.31792
8670	1	IodoAcet:10	1334.66521
8671	0		1482.82342
8672	0		1277.67273
8673	0		2009.95542
8674	1	IodoAcet:37	4200.14194
8675	1	Plus1Oxy:1	1218.60261
8676	0		1474.80307
8677	0		1527.72767
8678	0		1231.57739
8679	0		1363.73466
8680	1	IodoAcet:1	1258.52878
8681	0		2233.23168
8682	0		1772.92425
8683	0		1484.71063
8684	0		1488.76524
8685	0		1822.88826
8686	0		1522.79184
8687	0		1465.81397
8688	0		2100.98102
8689	1	IodoAcet:9	1340.62816
8690	0		1587.86198
8691	0		1648.79166
8692	0		1323.77613
8693	1	IodoAcet:6	1384.79338
8694	0		1326.66415
8695	0		1370.78809
8696	0		3014.52487
8697	1	IodoAcet:7	1476.71294
8698	1	IodoAcet:10	1470.72887
8699	1	Plus1Oxy:1	1442.71869
8700	0		1374.66732
8701	0		1463.72958
8702	0		1698.7307
8703	1	IodoAcet:3	1302.67875
8704	0		1719.83682
8705	1	IodoAcet:6	1807.85624
8706	0		1367.70442
8707	0		1450.74556
8708	0		1592.79732
8709	0		1399.66189
8710	0		1668.75316
8711	0		1230.64552
8712	0		1340.61086
8713	1	IodoAcet:4	1412.7809
8714	0		1416.70957
8715	0		1552.91876
8716	0		1373.78776
8717	1	IodoAcet:11	1551.72384
8718	0		1426.69794
8719	1	IodoAcet:4	1656.68329
8720	0		1849.98381
8721	0		1485.74629
8722	0		2443.23419
8723	0		1604.77216
8724	1	IodoAcet:8	1480.85473
8725	1	IodoAcet:1	1377.70741
8726	0		1433.686
8727	0		1729.88589
8728	0		1523.79832
8729	0		1462.70246
8730	1	IodoAcet:2	1432.63324
8731	0		1378.74556
8732	1	IodoAcet:9	1202.6077
8733	0		1322.75573
8734	0		1366.60742
8735	0		1420.66223
8736	0		1336.651
8737	0		1378.57487
8738	0		1660.83074
8739	0		1425.84171
8740	0		1318.68152
8741	1	IodoAcet:3	1481.64559
8742	0		1612.80961
8743	0		1684.8532
8744	0		1712.93078
8745	0		1362.72952
8746	0		1385.75137
8747	0		1482.71024
8748	1	IodoAcet:3	1494.66349
8749	1	IodoAcet:1	1323.5807
8750	0		1485.74629
8751	1	IodoAcet:2	1417.68706
8752	1	IodoAcet:9	1663.66442
8753	0		1310.7445
8754	0		1315.71354
8755	0		1339.64797
8756	3	IodoAcet:3,IodoAcet:6,IodoAcet:10	1521.57985
8757	0		2184.0956
8758	0		1771.88272
8759	1	IodoAcet:11	2508.10485
8760	0		1519.86494
8761	1	IodoAcet:9	1613.81946
8762	1	IodoAcet:15	2275.10544
8763	0		1542.86164
8764	0		1452.76841
8765	1	IodoAcet:7	1571.76531
8766	1	IodoAcet:10	1507.63946
8767	0		1267.58326
8768	0		1444.69861
8769	0		1774.92127
8770	0		1942.93435
8771	1	IodoAcet:10	1506.77985
8772	1	IodoAcet:2	1449.72853
8773	0		1601.71096
8774	0		1486.87181
8775	0		2857.34636
8776	0		1395.67418
8777	0		1409.7455
8778	0		1724.8845
8779	0		2318.13304
8780	0		1432.67212
8781	0		1242.65675
8782	0		1433.72622
8783	0		1360.70984
8784	0		1964.00495
8785	0		1224.65742
8786	0		1282.69928
8787	1	IodoAcet:8	1399.60776
8788	0		1399.68838
8789	1	IodoAcet:10	1361.66621
8790	0		1273.73936
8791	0		1314.73941
8792	1	IodoAcet:11	1761.81372
8793	1	IodoAcet:5	1754.87731
8794	0		1789.89579
8795	1	IodoAcet:11	1245.64989
8796	1	IodoAcet:7	2108.99484
8797	0		2598.30635
8798	0		1522.67597
8799	0		1345.67246
8800	0		1345.73533
8801	0		2311.07156
8802	1	IodoAcet:3	1428.70707
8803	0		1959.92451
8804	0		1441.7313
8805	0		3610.85172
8806	0		1325.62109
8807	1	IodoAcet:9	1565.7031
8808	1	IodoAcet:3	1463.72642
8809	0		1393.71018
8810	0		1352.81391
8811	0		1378.64764
8812	1	IodoAcet:6	2346.20996
8813	0		1571.83068
8814	0		1378.74959
8815	1	IodoAcet:7	1224.58082
8816	0		1568.83101
8817	1	Plus1Oxy:1	1535.80169
8818	0		1536.76055
8819	0		1390.67279
8820	0		1669.88205
8821	0		1317.62743
8822	0		1340.62076
8823	0		1913.9747
8824	0		1400.7663
8825	0		1330.74556
8826	0		1599.80783
8827	1	IodoAcet:4	2951.36645
8828	0		1512.86634
8829	0		1353.61351
8830	1	Plus1Oxy:18	2281.07176
8831	0		1305.64116
8832	0		1607.83068
8833	0		1401.6234
8834	1	IodoAcet:9	1261.63358
8835	0		1504.70045
8836	0		2253.27046
8837	0		1429.71624
8838	0		2667.38263
8839	0		1367.69406
8840	0		2004.0639
8841	0		1538.80135
8842	0		1492.76735
8843	0		1480.73097
8844	1	IodoAcet:4	1509.71327
8845	1	IodoAcet:1	1412.64928
8846	0		3085.41108
8847	1	IodoAcet:2	1305.66113
8848	0		1673.91401
8849	0		3503.5123
8850	0		1247.49841
8851	0		2077.14181
8852	0		1604.85214
8853	0		2139.97482
8854	1	IodoAcet:2	1700.86272
8855	1	IodoAcet:6	1367.72305
8856	0		1589.86639
8857	0		2217.09123
8858	2	IodoAcet:4,IodoAcet:8	1353.5805
8859	0		2872.59083
8860	0		2592.41617
8861	1	IodoAcet:6	1587.77548
8862	1	IodoAcet:11	1943.89877
8863	1	IodoAcet:10	1452.70305
8864	1	IodoAcet:9	1465.64415
8865	0		1411.67649
8866	1	IodoAcet:13	1866.00725
8867	1	IodoAcet:8	1267.58663
8868	1	IodoAcet:2	1300.64447
8869	0		1495.77825
8870	1	Plus1Oxy:7	2324.14697
8871	0		1670.69201
8872	0		2017.06318
8873	0		1268.63601
8874	0		1291.652
8875	0		1304.73125
8876	2	IodoAcet:2,IodoAcet:9	1392.62778
8877	0		1718.77467
8878	0		1307.75607
8879	0		1364.70429
8880	1	IodoAcet:6	1495.69763
8881	1	IodoAcet:6	2114.10808
8882	1	IodoAcet:11	1458.71764
8883	0		1897.97845
8884	0		1476.66195
8885	1	Plus1Oxy:13	1630.75211
8886	0		1513.81397
8887	1	IodoAcet:5	1407.6452
8888	0		1537.77489
8889	0		1357.59316
8890	0		1467.62994
8891	0		1860.9329
8892	0		1531.70885
8893	2	Plus1Oxy:7,IodoAcet:9	1348.5791
8894	1	IodoAcet:7	2170.07275
8895	1	IodoAcet:3	2140.09991
8896	0		1408.71974
8897	0		1393.63944
8898	0		1330.62268
8899	0		1414.72041
8900	0		1757.97739
8901	0		1933.04205
8902	0		2260.15992
8903	0		1292.6724
8904	0		1246.59752
8905	0		1378.69794
8906	0		2521.18138
8907	0		1267.59065
8908	0		1438.85471
8909	0		1269.58767
8910	0		1475.70377
8911	0		3267.42607
8912	0		1246.60405
8913	0		1372.651
8914	1	IodoAcet:10	1361.65835
8915	0		2408.19056
8916	0		1349.74148
8917	1	IodoAcet:4	1895.95628
8918	0		1555.82051
8919	0		1468.78848
8920	0		1922.94854
8921	1	IodoAcet:9	1381.68456
8922	1	Plus1Oxy:8	1397.58021
8923	1	Plus1Oxy:9	1397.58021
8924	0		2243.06781
8925	0		1417.72007
8926	0		1482.71024
8927	1	IodoAcet:13	2266.12624
8928	0		1457.66334
8929	0		1473.80782
8930	1	Plus1Oxy:5	1431.64386
8931	0		1549.73717
8932	0		1369.5853
8933	0		1462.7972
8934	0		1488.82995
8935	0		1387.67312
8936	0		1506.79826
8937	0		1781.86911
8938	1	IodoAcet:10	1183.48621
8939	0		1401.72113
8940	1	Plus1Oxy:1	1712.79263
8941	0		1754.96062
8942	0		1608.8219
8943	0		1397.66871
8944	0		1838.88133
8945	1	IodoAcet:4	1621.79219
8946	0		1444.74087
8947	0		1480.62856
8948	0		1373.66737
8949	0		2354.17145
8950	0		1762.83727
8951	0		1266.72952
8952	1	IodoAcet:5	1461.70338
8953	1	IodoAcet:3	1432.6802
8954	0		2757.30517
8955	0		1457.65345
8956	0		1514.79146
8957	1	Plus1Oxy:11	1276.66962
8958	1	IodoAcet:14	2081.02845
8959	0		1961.03294
8960	0		1595.78306
8961	0		1208.59963
8962	0		1363.60438
8963	0		1289.64758
8964	0		1491.75685
8965	1	IodoAcet:11	1577.72423
8966	1	Plus1Oxy:1	1614.68309
8967	0		1409.74485
8968	2	IodoAcet:1,IodoAcet:4	1320.55501
8969	0		1498.82553
8970	0		1347.65172
8971	0		1165.52845
8972	0		1433.74735
8973	0		1383.74695
8974	0		1293.68627
8975	0		1988.94788
8976	0		1463.76596
8977	0		1381.67246
8978	1	IodoAcet:10	1488.76056
8979	0		2443.16948
8980	1	IodoAcet:9	1309.66996
8981	0		1678.86779
8982	0		2010.94212
8983	1	IodoAcet:1	1209.50588
8984	0		1454.75171
8985	1	IodoAcet:12	1960.97094
8986	0		2949.4705
8987	1	IodoAcet:4	1475.71903
8988	0		1476.82006
8989	1	IodoAcet:9	2122.96222
8990	4	IodoAcet:1,IodoAcet:7,IodoAcet:16,IodoAcet:20	2966.00786
8991	1	Plus1Oxy:1	1453.65067
8992	0		1427.72555
8993	0		1225.59382
8994	0		1595.83807
8995	0		1570.70449
8996	0		1348.72107
8997	0		1432.7521
8998	0		1389.69214
8999	0		1551.92351
9000	1	IodoAcet:9	1973.95561
9001	0		1369.65133
9002	0		1794.93625
9003	0		1390.71791
9004	0		1389.78803
9005	0		2287.11599
9006	0		1555.88338
9007	1	IodoAcet:2	1384.6656
9008	0		1299.6207
9009	0		1197.64652
9010	0		1393.72007
9011	0		1373.62109
9012	0		1722.76556
9013	1	IodoAcet:2	1360.70199
9014	0		1930.05228
9015	2	IodoAcet:3,IodoAcet:5	1482.66687
9016	0		1482.69498
9017	0		1682.88383
9018	0		1397.71499
9019	0		1408.67212
9020	0		1268.6724
9021	1	IodoAcet:12	1775.94255
9022	0		2244.00037
9023	0		1989.12711
9024	0		3127.53213
9025	0		1346.71282
9026	0		2622.02784
9027	0		1480.70535
9028	1	IodoAcet:17	2693.34817
9029	1	IodoAcet:2	1716.8464
9030	0		2337.15298
9031	0		1427.70442
9032	0		1312.61997
9033	0		2273.1572
9034	1	IodoAcet:3	1558.82891
9035	0		1272.59991
9036	0		1329.7768
9037	0		1454.75507
9038	1	IodoAcet:12	2580.22976
9039	0		1487.78842
9040	0		1349.62914
9041	0		1392.66731
9042	0		1381.5853
9043	0		1609.86745
9044	0		1293.5989
9045	0		2088.00639
9046	1	IodoAcet:14	2657.24305
9047	0		1716.86818
9048	0		1353.61601
9049	0		1642.86779
9050	0		1405.6473
9051	0		2784.28371
9052	1	IodoAcet:2	1373.65095
9053	1	IodoAcet:18	2940.53775
9054	0		1353.73255
9055	0		1458.79826
9056	0		1606.82151
9057	0		1833.98354
9058	0		1507.86225
9059	0		1553.90278
9060	0		1486.7449
9061	1	IodoAcet:5	1522.74491
9062	1	IodoAcet:8	2677.21109
9063	1	IodoAcet:6	2040.01379
9064	0		1364.61086
9065	0		1320.66731
9066	0		1344.70707
9067	0		1237.64143
9068	0		1805.95963
9069	0		1283.63971
9070	0		1553.74735
9071	0		1332.67068
9072	1	IodoAcet:6	1414.61865
9073	0		1481.71499
9074	0		1324.68085
9075	0		1632.79541
9076	1	IodoAcet:1	1666.76201
9077	0		1677.81437
9078	0		1358.67894
9079	0		1559.7175
9080	0		2282.19055
9081	0		2735.47575
9082	0		1520.65714
9083	1	Plus1Oxy:18	2322.12729
9084	0		3018.4933
9085	0		1261.63357
9086	0		3134.59948
9087	0		1294.56766
9088	0		2197.06502
9089	0		1531.80341
9090	0		1580.87729
9091	0		1305.59488
9092	1	IodoAcet:1	1283.6907
9093	0		1389.67352
9094	0		1471.74524
9095	2	IodoAcet:4,Plus1Oxy:6	1192.53282
9096	5	IodoAcet:3,IodoAcet:4,IodoAcet:6,IodoAcet:7,IodoAcet:11	1588.5924
9097	0		1454.9224
9098	0		1344.72482
9099	0		1286.61893
9100	0		1805.89473
9101	0		1464.75718
9102	0		1734.79945
9103	0		1242.65675
9104	1	Plus1Oxy:9	1263.49332
9105	0		1119.51307
9106	0		1393.65133
9107	0		1453.7387
9108	0		1455.77211
9109	0		1574.90311
9110	0		1357.72747
9111	0		1405.74523
9112	0		1507.81061
9113	0		1794.97666
9114	0		2570.32401
9115	1	Plus1Oxy:3	2015.9945
9116	1	IodoAcet:12	1485.74966
9117	0		1531.78412
9118	1	IodoAcet:8	1632.70891
9119	0		2093.04014
9120	0		1372.735
9121	1	IodoAcet:10	1333.63695
9122	1	Plus1Oxy:12	1680.80281
9123	1	IodoAcet:7	1504.75547
9124	0		1465.78882
9125	0		2441.42696
9126	0		1339.67312
9127	1	IodoAcet:2	1477.69043
9128	0		1253.60399
9129	0		1370.6677
9130	0		2718.38633
9131	0		1648.95112
9132	0		1673.82935
9133	0		1437.73505
9134	0		1641.833
9135	0		1353.76154
9136	0		1263.57645
9137	1	Plus1Oxy:10	1279.57137
9138	1	Plus1Oxy:1	2271.13771
9139	0		1441.60439
9140	0		1431.7146
9141	0		1839.91143
9142	0		1443.80849
9143	1	IodoAcet:3	1334.65735
9144	0		1389.67754
9145	0		1777.96855
9146	1	IodoAcet:8	1438.67616
9147	0		1340.67643
9148	0		1422.67788
9149	0		1299.67101
9150	0		1422.78703
